id         +project            + date +   click
367201866  http://kck.st/1IJjopC 2015-08-20 0
367201866  http://kck.st/1IJjopC 2015-08-19 0
367201866  http://kck.st/1IJjopC 2015-08-18 0
367201866  http://kck.st/1IJjopC 2015-08-17 0
367201866  http://kck.st/1IJjopC 2015-08-16 0
367201866  http://kck.st/1IJjopC 2015-08-15 1
367201866  http://kck.st/1IJjopC 2015-08-14 1
367201866  http://kck.st/1IJjopC 2015-08-13 0
367201866  http://kck.st/1IJjopC 2015-08-12 0
367201866  http://kck.st/1IJjopC 2015-08-11 0
367201866  http://kck.st/1IJjopC 2015-08-10 0
367201866  http://kck.st/1IJjopC 2015-08-09 1
367201866  http://kck.st/1IJjopC 2015-08-08 0
367201866  http://kck.st/1IJjopC 2015-08-07 0
367201866  http://kck.st/1IJjopC 2015-08-06 0
367201866  http://kck.st/1IJjopC 2015-08-05 0
367201866  http://kck.st/1IJjopC 2015-08-04 0
367201866  http://kck.st/1IJjopC 2015-08-03 0
367201866  http://kck.st/1IJjopC 2015-08-02 0
367201866  http://kck.st/1IJjopC 2015-08-01 0
367201866  http://kck.st/1IJjopC 2015-07-31 0
367201866  http://kck.st/1IJjopC 2015-07-30 0
367201866  http://kck.st/1IJjopC 2015-07-29 0
367201866  http://kck.st/1IJjopC 2015-07-28 0
367201866  http://kck.st/1IJjopC 2015-07-27 0
367201866  http://kck.st/1IJjopC 2015-07-26 0
367201866  http://kck.st/1IJjopC 2015-07-25 0
367201866  http://kck.st/1IJjopC 2015-07-24 0
367201866  http://kck.st/1IJjopC 2015-07-23 0
367201866  http://kck.st/1IJjopC 2015-07-22 0
367201866  http://kck.st/1IJjopC 2015-07-21 1
367201866  http://kck.st/1IJjopC 2015-07-20 0
367201866  http://kck.st/1IJjopC 2015-07-19 0
367201866  http://kck.st/1IJjopC 2015-07-18 1
367201866  http://kck.st/1IJjopC 2015-07-17 0
367201866  http://kck.st/1IJjopC 2015-07-16 0
367201866  http://kck.st/1IJjopC 2015-07-15 0
367201866  http://kck.st/1IJjopC 2015-07-14 0
367201866  http://kck.st/1IJjopC 2015-07-13 0
367201866  http://kck.st/1IJjopC 2015-07-12 0
367201866  http://kck.st/1IJjopC 2015-07-11 0
367201866  http://kck.st/1IJjopC 2015-07-10 0
367201866  http://kck.st/1IJjopC 2015-07-09 2
367201866  http://kck.st/1IJjopC 2015-07-08 0
367201866  http://kck.st/1IJjopC 2015-07-07 0
367201866  http://kck.st/1IJjopC 2015-07-06 0
367201866  http://kck.st/1IJjopC 2015-07-05 0
367201866  http://kck.st/1IJjopC 2015-07-04 0
367201866  http://kck.st/1IJjopC 2015-07-03 0
367201866  http://kck.st/1IJjopC 2015-07-02 0
367201866  http://kck.st/1IJjopC 2015-07-01 0
367201866  http://kck.st/1IJjopC 2015-06-30 0
367201866  http://kck.st/1IJjopC 2015-06-29 0
367201866  http://kck.st/1IJjopC 2015-06-28 0
367201866  http://kck.st/1IJjopC 2015-06-27 0
367201866  http://kck.st/1IJjopC 2015-06-26 0
367201866  http://kck.st/1IJjopC 2015-06-25 0
367201866  http://kck.st/1IJjopC 2015-06-24 1
367201866  http://kck.st/1IJjopC 2015-06-23 0
367201866  http://kck.st/1IJjopC 2015-06-22 0
367201866  http://kck.st/1IJjopC 2015-06-21 1
367201866  http://kck.st/1IJjopC 2015-06-20 0
367201866  http://kck.st/1IJjopC 2015-06-19 0
367201866  http://kck.st/1IJjopC 2015-06-18 0
367201866  http://kck.st/1IJjopC 2015-06-17 1
367201866  http://kck.st/1IJjopC 2015-06-16 2
367201866  http://kck.st/1IJjopC 2015-06-15 0
367201866  http://kck.st/1IJjopC 2015-06-14 0
367201866  http://kck.st/1IJjopC 2015-06-13 0
367201866  http://kck.st/1IJjopC 2015-06-12 1
