id         +project            + date +   click
1368158540  http://kck.st/1vEFOXF 2015-06-11 0
1368158540  http://kck.st/1vEFOXF 2015-06-10 0
1368158540  http://kck.st/1vEFOXF 2015-06-09 0
1368158540  http://kck.st/1vEFOXF 2015-06-08 0
1368158540  http://kck.st/1vEFOXF 2015-06-07 0
1368158540  http://kck.st/1vEFOXF 2015-06-06 0
1368158540  http://kck.st/1vEFOXF 2015-06-05 0
1368158540  http://kck.st/1vEFOXF 2015-06-04 0
1368158540  http://kck.st/1vEFOXF 2015-06-03 0
1368158540  http://kck.st/1vEFOXF 2015-06-02 0
1368158540  http://kck.st/1vEFOXF 2015-06-01 0
1368158540  http://kck.st/1vEFOXF 2015-05-31 0
1368158540  http://kck.st/1vEFOXF 2015-05-30 0
1368158540  http://kck.st/1vEFOXF 2015-05-29 0
1368158540  http://kck.st/1vEFOXF 2015-05-28 0
1368158540  http://kck.st/1vEFOXF 2015-05-27 0
1368158540  http://kck.st/1vEFOXF 2015-05-26 0
1368158540  http://kck.st/1vEFOXF 2015-05-25 0
1368158540  http://kck.st/1vEFOXF 2015-05-24 0
1368158540  http://kck.st/1vEFOXF 2015-05-23 0
1368158540  http://kck.st/1vEFOXF 2015-05-22 0
1368158540  http://kck.st/1vEFOXF 2015-05-21 0
1368158540  http://kck.st/1vEFOXF 2015-05-20 0
1368158540  http://kck.st/1vEFOXF 2015-05-19 0
1368158540  http://kck.st/1vEFOXF 2015-05-18 0
1368158540  http://kck.st/1vEFOXF 2015-05-17 0
1368158540  http://kck.st/1vEFOXF 2015-05-16 0
1368158540  http://kck.st/1vEFOXF 2015-05-15 0
1368158540  http://kck.st/1vEFOXF 2015-05-14 0
1368158540  http://kck.st/1vEFOXF 2015-05-13 0
1368158540  http://kck.st/1vEFOXF 2015-05-12 0
1368158540  http://kck.st/1vEFOXF 2015-05-11 0
1368158540  http://kck.st/1vEFOXF 2015-05-10 0
1368158540  http://kck.st/1vEFOXF 2015-05-09 0
1368158540  http://kck.st/1vEFOXF 2015-05-08 0
1368158540  http://kck.st/1vEFOXF 2015-05-07 0
1368158540  http://kck.st/1vEFOXF 2015-05-06 0
